INFO 2023-07-12 19:58:56 (159827) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added south garo hills to meghalaya successfuly
INFO 2023-07-12 19:58:56 (159828) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added south west garo hills to meghalaya successfuly
INFO 2023-07-12 19:58:56 (159828) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added south west khasi hills to meghalaya successfuly
INFO 2023-07-12 19:58:56 (159831) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added west jaintia hills to meghalaya successfuly
INFO 2023-07-12 19:58:56 (159832) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added west garo hills to meghalaya successfuly
INFO 2023-07-12 19:58:56 (159833) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added west khasi hills to meghalaya successfuly
INFO 2023-07-12 19:58:56 (159833) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added aizawl to mizoram successfuly
INFO 2023-07-12 19:58:56 (159834) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added champhai to mizoram successfuly
INFO 2023-07-12 19:58:56 (159834) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kolasib to mizoram successfuly
INFO 2023-07-12 19:58:56 (159835) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added lawngtlai to mizoram successfuly
INFO 2023-07-12 19:58:56 (159836) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added lunglei to mizoram successfuly
INFO 2023-07-12 19:58:56 (159838) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added mamit to mizoram successfuly
INFO 2023-07-12 19:58:56 (159841) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added saiha to mizoram successfuly
INFO 2023-07-12 19:58:56 (159842) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added serchhip to mizoram successfuly
INFO 2023-07-12 19:58:56 (159843) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dimapur to nagaland successfuly
INFO 2023-07-12 19:58:56 (159843) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kiphire to nagaland successfuly
INFO 2023-07-12 19:58:56 (159844) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kohima to nagaland successfuly
INFO 2023-07-12 19:58:56 (159844) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added longleng to nagaland successfuly
INFO 2023-07-12 19:58:56 (159844) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added mokokchung to nagaland successfuly
INFO 2023-07-12 19:58:56 (159845) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added mon to nagaland successfuly
INFO 2023-07-12 19:58:56 (159845) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added peren to nagaland successfuly
INFO 2023-07-12 19:58:56 (159846) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added phek to nagaland successfuly
INFO 2023-07-12 19:58:56 (159846) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tuensang to nagaland successfuly
INFO 2023-07-12 19:58:56 (159846) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added wokha to nagaland successfuly
INFO 2023-07-12 19:58:56 (159847) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added zunheboto to nagaland successfuly
INFO 2023-07-12 19:58:56 (159847) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added angul to odisha successfuly
INFO 2023-07-12 19:58:56 (159847) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added boudh (bauda) to odisha successfuly
INFO 2023-07-12 19:58:56 (159848) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bhadrak to odisha successfuly
INFO 2023-07-12 19:58:56 (159848) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added balangir to odisha successfuly
INFO 2023-07-12 19:58:56 (159849) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bargarh (baragarh) to odisha successfuly
INFO 2023-07-12 19:58:56 (159850) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added balasore to odisha successfuly
INFO 2023-07-12 19:58:56 (159850) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added cuttack to odisha successfuly
INFO 2023-07-12 19:58:56 (159857) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added debagarh (deogarh) to odisha successfuly
INFO 2023-07-12 19:58:56 (159857) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dhenkanal to odisha successfuly
INFO 2023-07-12 19:58:56 (159858) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ganjam to odisha successfuly
INFO 2023-07-12 19:58:56 (159858) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added gajapati to odisha successfuly
INFO 2023-07-12 19:58:56 (159859) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jharsuguda to odisha successfuly
INFO 2023-07-12 19:58:56 (159859) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jajpur to odisha successfuly
INFO 2023-07-12 19:58:56 (159859) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jagatsinghpur to odisha successfuly
INFO 2023-07-12 19:58:56 (159860) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added khordha to odisha successfuly
INFO 2023-07-12 19:58:56 (159860) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kendujhar (keonjhar) to odisha successfuly
INFO 2023-07-12 19:58:56 (159860) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kalahandi to odisha successfuly
INFO 2023-07-12 19:58:56 (159861) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kandhamal to odisha successfuly
INFO 2023-07-12 19:58:56 (159861) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added koraput to odisha successfuly
INFO 2023-07-12 19:58:56 (159862) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kendrapara to odisha successfuly
INFO 2023-07-12 19:58:56 (159862) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added malkangiri to odisha successfuly
INFO 2023-07-12 19:58:56 (159863) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added mayurbhanj to odisha successfuly
INFO 2023-07-12 19:58:56 (159863) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nabarangpur to odisha successfuly
INFO 2023-07-12 19:58:56 (159864) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nuapada to odisha successfuly
INFO 2023-07-12 19:58:56 (159864) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nayagarh to odisha successfuly
INFO 2023-07-12 19:58:56 (159866) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added puri to odisha successfuly
INFO 2023-07-12 19:58:56 (159867) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added rayagada to odisha successfuly
INFO 2023-07-12 19:58:56 (159868) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sambalpur to odisha successfuly
INFO 2023-07-12 19:58:56 (159869) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added subarnapur (sonepur) to odisha successfuly
INFO 2023-07-12 19:58:56 (159870) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sundargarh to odisha successfuly
INFO 2023-07-12 19:58:56 (159874) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added karaikal to puducherry successfuly
INFO 2023-07-12 19:58:56 (159875) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added mahe to puducherry successfuly
INFO 2023-07-12 19:58:56 (159875) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added pondicherry to puducherry successfuly
INFO 2023-07-12 19:58:56 (159876) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added yanam to puducherry successfuly
INFO 2023-07-12 19:58:56 (159876) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added punjab to puducherry successfuly
INFO 2023-07-12 19:58:56 (159877) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added amritsar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159877) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added barnala to puducherry successfuly
INFO 2023-07-12 19:58:56 (159877) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bathinda to puducherry successfuly
INFO 2023-07-12 19:58:56 (159878) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added firozpur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159878) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added faridkot to puducherry successfuly
INFO 2023-07-12 19:58:56 (159879) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added fatehgarh sahib to puducherry successfuly
INFO 2023-07-12 19:58:56 (159879) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added fazilka[9] to puducherry successfuly
INFO 2023-07-12 19:58:56 (159880) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added gurdaspur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159880) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added hoshiarpur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159881) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jalandhar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159881) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kapurthala to puducherry successfuly
INFO 2023-07-12 19:58:56 (159881) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ludhiana to puducherry successfuly
INFO 2023-07-12 19:58:56 (159882) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added mansa to puducherry successfuly
INFO 2023-07-12 19:58:56 (159882) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added moga to puducherry successfuly
INFO 2023-07-12 19:58:56 (159882) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sri muktsar sahib to puducherry successfuly
INFO 2023-07-12 19:58:56 (159883) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added pathankot to puducherry successfuly
INFO 2023-07-12 19:58:56 (159883) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added patiala to puducherry successfuly
INFO 2023-07-12 19:58:56 (159884) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added rupnagar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159884) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sahibzada ajit singh nagar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159884) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sangrur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159885) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added shahid bhagat singh nagar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159885) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tarn taran to puducherry successfuly
INFO 2023-07-12 19:58:56 (159885) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added rajasthan to puducherry successfuly
INFO 2023-07-12 19:58:56 (159886) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ajmer to puducherry successfuly
INFO 2023-07-12 19:58:56 (159886) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added alwar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159886) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bikaner to puducherry successfuly
INFO 2023-07-12 19:58:56 (159887) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added barmer to puducherry successfuly
INFO 2023-07-12 19:58:56 (159887) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added banswara to puducherry successfuly
INFO 2023-07-12 19:58:56 (159888) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bharatpur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159888) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added baran to puducherry successfuly
INFO 2023-07-12 19:58:56 (159888) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bundi to puducherry successfuly
INFO 2023-07-12 19:58:56 (159889) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bhilwara to puducherry successfuly
INFO 2023-07-12 19:58:56 (159889) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added churu to puducherry successfuly
INFO 2023-07-12 19:58:56 (159889) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added chittorgarh to puducherry successfuly
INFO 2023-07-12 19:58:56 (159890) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dausa to puducherry successfuly
INFO 2023-07-12 19:58:56 (159890) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dholpur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159891) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dungapur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159891) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ganganagar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159891) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added hanumangarh to puducherry successfuly
INFO 2023-07-12 19:58:56 (159892) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jhunjhunu to puducherry successfuly
INFO 2023-07-12 19:58:56 (159892) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jalore to puducherry successfuly
INFO 2023-07-12 19:58:56 (159892) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jodhpur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159892) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jaipur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159893) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jaisalmer to puducherry successfuly
INFO 2023-07-12 19:58:56 (159893) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added jhalawar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159893) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added karauli to puducherry successfuly
INFO 2023-07-12 19:58:56 (159893) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kota to puducherry successfuly
INFO 2023-07-12 19:58:56 (159894) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nagaur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159894) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added pali to puducherry successfuly
INFO 2023-07-12 19:58:56 (159894) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added pratapgarh to puducherry successfuly
INFO 2023-07-12 19:58:56 (159894) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added rajsamand to puducherry successfuly
INFO 2023-07-12 19:58:56 (159895) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sikar to puducherry successfuly
INFO 2023-07-12 19:58:56 (159895) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sawai madhopur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159895) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sirohi to puducherry successfuly
INFO 2023-07-12 19:58:56 (159895) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tonk to puducherry successfuly
INFO 2023-07-12 19:58:56 (159896) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added udaipur to puducherry successfuly
INFO 2023-07-12 19:58:56 (159896) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added east sikkim to sikkim successfuly
INFO 2023-07-12 19:58:56 (159896) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added north sikkim to sikkim successfuly
INFO 2023-07-12 19:58:56 (159897) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added south sikkim to sikkim successfuly
INFO 2023-07-12 19:58:56 (159897) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added west sikkim to sikkim successfuly
INFO 2023-07-12 19:58:56 (159897) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ariyalur to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159897) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added chennai to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159898) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added coimbatore to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159898) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added cuddalore to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159898) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dharmapuri to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159899) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dindigul to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159899) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added erode to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159899) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kanchipuram to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159899) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added kanyakumari to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159899) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added karur to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159900) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added krishnagiri to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159900) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added madurai to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159900) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nagapattinam to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159900) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nilgiris to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159901) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added namakkal to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159901) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added perambalur to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159901) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added pudukkottai to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159902) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ramanathapuram to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159902) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added salem to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159902) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sivaganga to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159902) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tirupur to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159903) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tiruchirappalli to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159903) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added theni to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159903) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tirunelveli to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159903) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added thanjavur to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159904) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added thoothukudi to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159904) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tiruvallur to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159905) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tiruvarur to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159905) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added tiruvannamalai to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159906) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added vellore to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159906) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added viluppuram to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159907) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added virudhunagar to tamil    nadu successfuly
INFO 2023-07-12 19:58:56 (159907) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added adilabad to telangana successfuly
INFO 2023-07-12 19:58:56 (159908) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added hyderabad to telangana successfuly
INFO 2023-07-12 19:58:56 (159908) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added karimnagar to telangana successfuly
INFO 2023-07-12 19:58:56 (159909) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added khammam to telangana successfuly
INFO 2023-07-12 19:58:56 (159909) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added mahbubnagar to telangana successfuly
INFO 2023-07-12 19:58:56 (159909) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added medak to telangana successfuly
INFO 2023-07-12 19:58:56 (159910) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nalgonda to telangana successfuly
INFO 2023-07-12 19:58:56 (159910) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added nizamabad to telangana successfuly
INFO 2023-07-12 19:58:56 (159910) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ranga reddy to telangana successfuly
INFO 2023-07-12 19:58:56 (159911) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added warangal to telangana successfuly
INFO 2023-07-12 19:58:56 (159911) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added dhalai to tripura successfuly
INFO 2023-07-12 19:58:56 (159911) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added gomati to tripura successfuly
INFO 2023-07-12 19:58:56 (159912) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added khowai to tripura successfuly
INFO 2023-07-12 19:58:56 (159912) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added north tripura to tripura successfuly
INFO 2023-07-12 19:58:56 (159912) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added sepahijala[ to tripura successfuly
INFO 2023-07-12 19:58:56 (159913) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added south tripura to tripura successfuly
INFO 2023-07-12 19:58:56 (159913) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added unokoti to tripura successfuly
INFO 2023-07-12 19:58:56 (159914) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added west tripura to tripura successfuly
INFO 2023-07-12 19:58:56 (159915) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added agra to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159915) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added aligarh to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159915) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added allahabad to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159916) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ambedkar nagar to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159916) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added amethi to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159916) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added amroha (jyotiba phule nagar) to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159916) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added auraiya to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159916) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added azamgarh to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159917) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bagpat to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159917) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bahraich to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159917) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ballia to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159917) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added balrampur to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159917) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added banda to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159918) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added barabanki to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159918) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bareilly to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159918) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added basti to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159921) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bijnor to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159921) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added budaun to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159922) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added bulandshahr to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159922) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added chandauli to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159923) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added chitrakoot to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159923) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added deoria to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159924) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added etah to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159924) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added etawah to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159925) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added faizabad to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159925) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added farrukhabad to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159925) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added fatehpur to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159925) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added firozabad to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159926) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added gautam buddh nagar to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159926) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ghaziabad to uttar    pradesh successfuly
INFO 2023-07-12 19:58:56 (159926) 	 /tmp/ipykernel_27421/3834794182.py F<module> L12 - Added ghazipur to uttar    pradesh successfuly
